alpha,metric,group,data,opt
0.25,ndcg,other,0.2960774043354424,LIRopt
0.25,ndcg,academic/educator,0.28488662571972656,LIRopt
0.25,ndcg,artist,0.3059197334922986,LIRopt
0.25,ndcg,clerical/admin,0.283517984761349,LIRopt
0.25,ndcg,college/grad student,0.32196629707570834,LIRopt
0.25,ndcg,customer service,0.29167379983592095,LIRopt
0.25,ndcg,doctor/health care,0.3214521220722847,LIRopt
0.25,ndcg,executive/managerial,0.32450111541602844,LIRopt
0.25,ndcg,farmer,0.4326626661089352,LIRopt
0.25,ndcg,homemaker,0.37791672826966916,LIRopt
0.25,ndcg,K-12 student,0.27919304179923304,LIRopt
0.25,ndcg,lawyer,0.27105139898092073,LIRopt
0.25,ndcg,programmer,0.32946595651115823,LIRopt
0.25,ndcg,retired,0.37345233160389696,LIRopt
0.25,ndcg,sales/marketing,0.32419941199022245,LIRopt
0.25,ndcg,scientist,0.2988460162954351,LIRopt
0.25,ndcg,self-employed,0.31541131885518137,LIRopt
0.25,ndcg,technician/engineer,0.3480029876779338,LIRopt
0.25,ndcg,tradesman/craftsman,0.30152155019738874,LIRopt
0.25,ndcg,unemployed,0.3532957326243707,LIRopt
0.25,ndcg,writer,0.3250040725656808,LIRopt
0.25,hr,Overall,0.534933774834437,LIRopt
0.25,hr,Male,0.5377510967444008,LIRopt
0.25,hr,Female,0.5275175644028103,LIRopt
0.25,hr,Under 18,0.5158371040723982,LIRopt
0.25,hr,18-24,0.5330915684496826,LIRopt
0.25,hr,25-34,0.5357824427480916,LIRopt
0.25,hr,35-44,0.537300922045264,LIRopt
0.25,hr,45-49,0.5254545454545455,LIRopt
0.25,hr,50-55,0.5483870967741935,LIRopt
0.25,hr,56+,0.5342105263157895,LIRopt
0.25,hr,other,0.5133614627285513,LIRopt
0.25,hr,academic/educator,0.49053030303030304,LIRopt
0.25,hr,artist,0.5093632958801498,LIRopt
0.25,hr,clerical/admin,0.4393063583815029,LIRopt
0.25,hr,college/grad student,0.5401844532279315,LIRopt
0.25,hr,customer service,0.49107142857142855,LIRopt
0.25,hr,doctor/health care,0.5550847457627118,LIRopt
0.25,hr,executive/managerial,0.5552282768777614,LIRopt
0.25,hr,farmer,0.6470588235294118,LIRopt
0.25,hr,homemaker,0.5978260869565217,LIRopt
0.25,hr,K-12 student,0.520618556701031,LIRopt
0.25,hr,lawyer,0.4806201550387597,LIRopt
0.25,hr,programmer,0.5463917525773195,LIRopt
0.25,hr,retired,0.5985915492957746,LIRopt
0.25,hr,sales/marketing,0.5794701986754967,LIRopt
0.25,hr,scientist,0.4930555555555556,LIRopt
0.25,hr,self-employed,0.5560165975103735,LIRopt
0.25,hr,technician/engineer,0.5677290836653387,LIRopt
0.25,hr,tradesman/craftsman,0.5,LIRopt
0.25,hr,unemployed,0.5,LIRopt
0.25,hr,writer,0.5658362989323843,LIRopt
0.25,recall,Overall,0.04612322762897899,LIRopt
0.25,recall,Male,0.04607155551834813,LIRopt
0.25,recall,Female,0.046240879632216625,LIRopt
0.25,recall,Under 18,0.04373690020309727,LIRopt
0.25,recall,18-24,0.0471546018118756,LIRopt
0.25,recall,25-34,0.04471800704042612,LIRopt
0.25,recall,35-44,0.04822453884460773,LIRopt
0.25,recall,45-49,0.044099105712470846,LIRopt
0.25,recall,50-55,0.0490060249019537,LIRopt
0.25,recall,56+,0.044777985596921824,LIRopt
0.25,recall,other,0.0444480396884459,LIRopt
0.25,recall,academic/educator,0.03993317189248793,LIRopt
0.25,recall,artist,0.04336957612642659,LIRopt
0.25,recall,clerical/admin,0.03457298681211411,LIRopt
0.25,recall,college/grad student,0.0517168469976086,LIRopt
0.25,recall,customer service,0.04964781548657755,LIRopt
0.25,recall,doctor/health care,0.05111470128929803,LIRopt
0.25,recall,executive/managerial,0.04463223453714686,LIRopt
0.25,recall,farmer,0.06259219626518833,LIRopt
0.25,recall,homemaker,0.05014735250555419,LIRopt
0.25,recall,K-12 student,0.04366032340289257,LIRopt
0.25,recall,lawyer,0.04049235367141757,LIRopt
0.25,recall,programmer,0.04386906622693905,LIRopt
0.25,recall,retired,0.05401628309296357,LIRopt
0.25,recall,sales/marketing,0.05027677747462787,LIRopt
0.25,recall,scientist,0.04006312531380696,LIRopt
0.25,recall,self-employed,0.049455707203926835,LIRopt
0.25,recall,technician/engineer,0.04756145886707063,LIRopt
0.25,recall,tradesman/craftsman,0.0413904540257323,LIRopt
0.25,recall,unemployed,0.04287363284342693,LIRopt
0.25,recall,writer,0.050857358991554205,LIRopt
0.25,precision,Overall,0.09562913907284769,LIRopt
0.25,precision,Male,0.09600554144539368,LIRopt
0.25,precision,Female,0.09449648711943794,LIRopt
0.25,precision,Under 18,0.0846153846153846,LIRopt
0.25,precision,18-24,0.09691749773345422,LIRopt
0.25,precision,25-34,0.09241412213740459,LIRopt
0.25,precision,35-44,0.10176026823134954,LIRopt
0.25,precision,45-49,0.09345454545454547,LIRopt
0.25,precision,50-55,0.0967741935483871,LIRopt
0.25,precision,56+,0.09763157894736843,LIRopt
0.25,precision,other,0.0841068917018284,LIRopt
0.25,precision,academic/educator,0.08863636363636364,LIRopt
0.25,precision,artist,0.09213483146067417,LIRopt
0.25,precision,clerical/admin,0.08150289017341042,LIRopt
0.25,precision,college/grad student,0.09367588932806323,LIRopt
0.25,precision,customer service,0.1044642857142857,LIRopt
0.25,precision,doctor/health care,0.1,LIRopt
0.25,precision,executive/managerial,0.10147275405007365,LIRopt
0.25,precision,farmer,0.10588235294117647,LIRopt
0.25,precision,homemaker,0.11086956521739132,LIRopt
0.25,precision,K-12 student,0.08711340206185567,LIRopt
0.25,precision,lawyer,0.07209302325581396,LIRopt
0.25,precision,programmer,0.09664948453608248,LIRopt
0.25,precision,retired,0.10563380281690139,LIRopt
0.25,precision,sales/marketing,0.10695364238410596,LIRopt
0.25,precision,scientist,0.09236111111111112,LIRopt
0.25,precision,self-employed,0.1037344398340249,LIRopt
0.25,precision,technician/engineer,0.10796812749003985,LIRopt
0.25,precision,tradesman/craftsman,0.08285714285714285,LIRopt
0.25,precision,unemployed,0.09305555555555556,LIRopt
0.25,precision,writer,0.10177935943060497,LIRopt
0.25,LIR,Overall,0.3606786369983576,LIRopt
0.25,LIR,Male,0.3687746674276907,LIRopt
0.25,LIR,Female,0.34014941698112044,LIRopt
0.25,LIR,Under 18,0.3027291845541336,LIRopt
0.25,LIR,18-24,0.35426566338593446,LIRopt
0.25,LIR,25-34,0.3956757823117634,LIRopt
0.25,LIR,35-44,0.3665210725083671,LIRopt
0.25,LIR,45-49,0.34367948175205193,LIRopt
0.25,LIR,50-55,0.33933415120221205,LIRopt
0.25,LIR,56+,0.25408047143176093,LIRopt
0.25,LIR,other,0.3808370028614519,LIRopt
0.25,LIR,academic/educator,0.3642109696558849,LIRopt
0.25,LIR,artist,0.3746158130182919,LIRopt
0.25,LIR,clerical/admin,0.38766603221076124,LIRopt
0.25,LIR,college/grad student,0.3780957969264565,LIRopt
0.25,LIR,customer service,0.44454834313367897,LIRopt
0.25,LIR,doctor/health care,0.31949941173230684,LIRopt
0.25,LIR,executive/managerial,0.3273028770819828,LIRopt
0.25,LIR,farmer,0.35470850354676775,LIRopt
0.25,LIR,homemaker,0.32063581668674357,LIRopt
0.25,LIR,K-12 student,0.2890171638526248,LIRopt
0.25,LIR,lawyer,0.3568134116400001,LIRopt
0.25,LIR,programmer,0.39010879718931557,LIRopt
0.25,LIR,retired,0.26325899329910407,LIRopt
0.25,LIR,sales/marketing,0.3474045030830312,LIRopt
0.25,LIR,scientist,0.3829283790359905,LIRopt
0.25,LIR,self-employed,0.35531131256501725,LIRopt
0.25,LIR,technician/engineer,0.3515014661834608,LIRopt
0.25,LIR,tradesman/craftsman,0.3466680413897738,LIRopt
0.25,LIR,unemployed,0.4249845830557869,LIRopt
0.25,LIR,writer,0.39212616185799476,LIRopt
0.25,SEP,Overall,0.5728078830627058,LIRopt
0.25,SEP,Male,0.5751428388615846,LIRopt
0.25,SEP,Female,0.5668743784279706,LIRopt
0.25,SEP,Under 18,0.5588451079581267,LIRopt
0.25,SEP,18-24,0.5788735698224694,LIRopt
0.25,SEP,25-34,0.578916111020977,LIRopt
0.25,SEP,35-44,0.5728901302130609,LIRopt
0.25,SEP,45-49,0.5642862747517143,LIRopt
0.25,SEP,50-55,0.5694540012710091,LIRopt
0.25,SEP,56+,0.5460263876409306,LIRopt
0.25,SEP,other,0.5693739687483266,LIRopt
0.25,SEP,academic/educator,0.5740529005840284,LIRopt
0.25,SEP,artist,0.57221061133793,LIRopt
0.25,SEP,clerical/admin,0.5810967833579967,LIRopt
0.25,SEP,college/grad student,0.5790950534145248,LIRopt
0.25,SEP,customer service,0.5937548827596488,LIRopt
0.25,SEP,doctor/health care,0.5570264072395219,LIRopt
0.25,SEP,executive/managerial,0.5682013462195787,LIRopt
0.25,SEP,farmer,0.578369866110103,LIRopt
0.25,SEP,homemaker,0.588023784546503,LIRopt
0.25,SEP,K-12 student,0.5523287662204682,LIRopt
0.25,SEP,lawyer,0.5724860430300401,LIRopt
0.25,SEP,programmer,0.5876154151456242,LIRopt
0.25,SEP,retired,0.548558700676501,LIRopt
0.25,SEP,sales/marketing,0.5721427554940186,LIRopt
0.25,SEP,scientist,0.576646645743722,LIRopt
0.25,SEP,self-employed,0.5705239983350874,LIRopt
0.25,SEP,technician/engineer,0.5712843284021047,LIRopt
0.25,SEP,tradesman/craftsman,0.5662932412023417,LIRopt
0.25,SEP,unemployed,0.5912993696513782,LIRopt
0.25,SEP,writer,0.5746876692215498,LIRopt
0.25,ETD,Overall,0.13857615894039735,LIRopt
0.25,ETD,Male,0.1388824751789425,LIRopt
0.25,ETD,Female,0.1377634660421546,LIRopt
0.25,ETD,Under 18,0.1425339366515837,LIRopt
0.25,ETD,18-24,0.14215775158658206,LIRopt
0.25,ETD,25-34,0.1353053435114504,LIRopt
0.25,ETD,35-44,0.138558256496228,LIRopt
0.25,ETD,45-49,0.13890909090909093,LIRopt
0.25,ETD,50-55,0.14012096774193553,LIRopt
0.25,ETD,56+,0.14131578947368423,LIRopt
0.25,ETD,other,0.13811533052039382,LIRopt
0.25,ETD,academic/educator,0.13920454545454544,LIRopt
0.25,ETD,artist,0.14269662921348317,LIRopt
0.25,ETD,clerical/admin,0.12890173410404623,LIRopt
0.25,ETD,college/grad student,0.1378129117259552,LIRopt
0.25,ETD,customer service,0.13035714285714287,LIRopt
0.25,ETD,doctor/health care,0.14279661016949155,LIRopt
0.25,ETD,executive/managerial,0.13976435935198822,LIRopt
0.25,ETD,farmer,0.15882352941176475,LIRopt
0.25,ETD,homemaker,0.14239130434782607,LIRopt
0.25,ETD,K-12 student,0.1463917525773196,LIRopt
0.25,ETD,lawyer,0.14031007751937985,LIRopt
0.25,ETD,programmer,0.1402061855670103,LIRopt
0.25,ETD,retired,0.13873239436619716,LIRopt
0.25,ETD,sales/marketing,0.13973509933774836,LIRopt
0.25,ETD,scientist,0.13194444444444445,LIRopt
0.25,ETD,self-employed,0.13609958506224068,LIRopt
0.25,ETD,technician/engineer,0.13745019920318724,LIRopt
0.25,ETD,tradesman/craftsman,0.12999999999999995,LIRopt
0.25,ETD,unemployed,0.14722222222222225,LIRopt
0.25,ETD,writer,0.13451957295373665,LIRopt
0.3,ndcg,Overall,0.31370928499886924,LIRopt
0.3,ndcg,Male,0.3144327399150657,LIRopt
0.3,ndcg,Female,0.3117869783888907,LIRopt
0.3,ndcg,Under 18,0.28191623846917624,LIRopt
0.3,ndcg,18-24,0.3191210932585216,LIRopt
0.3,ndcg,25-34,0.3126327551645513,LIRopt
0.3,ndcg,35-44,0.31534342863759074,LIRopt
0.3,ndcg,45-49,0.2962886852845799,LIRopt
0.3,ndcg,50-55,0.32005378480357877,LIRopt
0.3,ndcg,56+,0.3338365308839434,LIRopt
0.3,ndcg,other,0.2951255386825201,LIRopt
0.3,ndcg,academic/educator,0.27322349071462076,LIRopt
0.3,ndcg,artist,0.3062492524550237,LIRopt
0.3,ndcg,clerical/admin,0.28669751381960307,LIRopt
0.3,ndcg,college/grad student,0.3200207132374056,LIRopt
0.3,ndcg,customer service,0.3002318605992015,LIRopt
0.3,ndcg,doctor/health care,0.3271947166882077,LIRopt
0.3,ndcg,executive/managerial,0.3196442837698744,LIRopt
0.3,ndcg,farmer,0.3738391366971705,LIRopt
0.3,ndcg,homemaker,0.3810561896545397,LIRopt
0.3,ndcg,K-12 student,0.2838903992698937,LIRopt
0.3,ndcg,lawyer,0.2757589578757849,LIRopt
0.3,ndcg,programmer,0.3204615366101073,LIRopt
0.3,ndcg,retired,0.3586969957742514,LIRopt
0.3,ndcg,sales/marketing,0.3239823125899125,LIRopt
0.3,ndcg,scientist,0.3054457200508579,LIRopt
0.3,ndcg,self-employed,0.3149500526408826,LIRopt
0.3,ndcg,technician/engineer,0.3508129938948868,LIRopt
0.3,ndcg,tradesman/craftsman,0.3022229302271752,LIRopt
0.3,ndcg,unemployed,0.3316590645413681,LIRopt
0.3,ndcg,writer,0.3270165474588015,LIRopt
0.3,hr,Overall,0.5304635761589404,LIRopt
0.3,hr,Male,0.5329023320249365,LIRopt
0.3,hr,Female,0.5240046838407494,LIRopt
0.3,hr,Under 18,0.5158371040723982,LIRopt
0.3,hr,18-24,0.527651858567543,LIRopt
0.3,hr,25-34,0.5310114503816794,LIRopt
0.3,hr,35-44,0.5322715842414082,LIRopt
0.3,hr,45-49,0.5272727272727272,LIRopt
0.3,hr,50-55,0.5423387096774194,LIRopt
0.3,hr,56+,0.5263157894736842,LIRopt
0.3,hr,other,0.5077355836849508,LIRopt
0.3,hr,academic/educator,0.4772727272727273,LIRopt
0.3,hr,artist,0.5131086142322098,LIRopt
0.3,hr,clerical/admin,0.4393063583815029,LIRopt
0.3,hr,college/grad student,0.5362318840579711,LIRopt
0.3,hr,customer service,0.5,LIRopt
0.3,hr,doctor/health care,0.5677966101694916,LIRopt
0.3,hr,executive/managerial,0.5463917525773195,LIRopt
0.3,hr,farmer,0.5882352941176471,LIRopt
0.3,hr,homemaker,0.6086956521739131,LIRopt
0.3,hr,K-12 student,0.5257731958762887,LIRopt
0.3,hr,lawyer,0.4806201550387597,LIRopt
0.3,hr,programmer,0.5360824742268041,LIRopt
0.3,hr,retired,0.5774647887323944,LIRopt
0.3,hr,sales/marketing,0.5662251655629139,LIRopt
0.3,hr,scientist,0.4930555555555556,LIRopt
0.3,hr,self-employed,0.5560165975103735,LIRopt
0.3,hr,technician/engineer,0.5697211155378487,LIRopt
0.3,hr,tradesman/craftsman,0.5,LIRopt
0.3,hr,unemployed,0.4722222222222222,LIRopt
0.3,hr,writer,0.5622775800711743,LIRopt
0.3,recall,Overall,0.04552542671881982,LIRopt
0.3,recall,Male,0.04544656337192223,LIRopt
0.3,recall,Female,0.04571167792777235,LIRopt
0.3,recall,Under 18,0.0434374236840254,LIRopt
0.3,recall,18-24,0.04651238608017112,LIRopt
0.3,recall,25-34,0.044538600771217955,LIRopt
0.3,recall,35-44,0.04743996713127544,LIRopt
0.3,recall,45-49,0.043503751362223814,LIRopt
0.3,recall,50-55,0.04753407090753203,LIRopt
0.3,recall,56+,0.04355007621154879,LIRopt
0.3,recall,other,0.0439603349209817,LIRopt
0.3,recall,academic/educator,0.0395045831590249,LIRopt
0.3,recall,artist,0.04372282846889702,LIRopt
0.3,recall,clerical/admin,0.035231814713549754,LIRopt
0.3,recall,college/grad student,0.0504587325369798,LIRopt
0.3,recall,customer service,0.04842592700658576,LIRopt
0.3,recall,doctor/health care,0.05210117293841886,LIRopt
0.3,recall,executive/managerial,0.04373730424639772,LIRopt
0.3,recall,farmer,0.06108390063924564,LIRopt
0.3,recall,homemaker,0.049853087224949834,LIRopt
0.3,recall,K-12 student,0.04365920970503256,LIRopt
0.3,recall,lawyer,0.04057671450947047,LIRopt
0.3,recall,programmer,0.042439725125729556,LIRopt
0.3,recall,retired,0.05120291279427315,LIRopt
0.3,recall,sales/marketing,0.048895269398407916,LIRopt
0.3,recall,scientist,0.04010072670791106,LIRopt
0.3,recall,self-employed,0.04891845503680287,LIRopt
0.3,recall,technician/engineer,0.04741587621502809,LIRopt
0.3,recall,tradesman/craftsman,0.0413904540257323,LIRopt
0.3,recall,unemployed,0.04326909022624387,LIRopt
0.3,recall,writer,0.05015511210725331,LIRopt
0.3,precision,Overall,0.09422185430463577,LIRopt
0.3,precision,Male,0.09466635880858924,LIRopt
0.3,precision,Female,0.09291569086651053,LIRopt
0.3,precision,Under 18,0.08235294117647059,LIRopt
0.3,precision,18-24,0.09510426110607435,LIRopt
0.3,precision,25-34,0.09126908396946565,LIRopt
0.3,precision,35-44,0.09991617770326906,LIRopt
0.3,precision,45-49,0.09254545454545454,LIRopt
0.3,precision,50-55,0.0959677419354839,LIRopt
0.3,precision,56+,0.09631578947368422,LIRopt
0.3,precision,other,0.0829817158931083,LIRopt
0.3,precision,academic/educator,0.08750000000000001,LIRopt
0.3,precision,artist,0.09138576779026218,LIRopt
0.3,precision,clerical/admin,0.08208092485549133,LIRopt
0.3,precision,college/grad student,0.0919631093544137,LIRopt
0.3,precision,customer service,0.09999999999999999,LIRopt
0.3,precision,doctor/health care,0.10127118644067797,LIRopt
0.3,precision,executive/managerial,0.1,LIRopt
0.3,precision,farmer,0.1,LIRopt
0.3,precision,homemaker,0.10978260869565215,LIRopt
0.3,precision,K-12 student,0.08608247422680412,LIRopt
0.3,precision,lawyer,0.07209302325581396,LIRopt
0.3,precision,programmer,0.09407216494845361,LIRopt
0.3,precision,retired,0.10352112676056338,LIRopt
0.3,precision,sales/marketing,0.10298013245033112,LIRopt
0.3,precision,scientist,0.09305555555555554,LIRopt
0.3,precision,self-employed,0.10124481327800831,LIRopt
0.3,precision,technician/engineer,0.10637450199203188,LIRopt
0.3,precision,tradesman/craftsman,0.08285714285714285,LIRopt
0.3,precision,unemployed,0.09166666666666666,LIRopt
0.3,precision,writer,0.10106761565836299,LIRopt
0.3,LIR,Overall,0.36348069014891293,LIRopt
0.3,LIR,Male,0.37175224984626737,LIRopt
0.3,LIR,Female,0.3425063780591926,LIRopt
0.3,LIR,Under 18,0.3054543006924319,LIRopt
0.3,LIR,18-24,0.35685627200376346,LIRopt
0.3,LIR,25-34,0.3989922274443912,LIRopt
0.3,LIR,35-44,0.3692093256742474,LIRopt
0.3,LIR,45-49,0.3458943969296808,LIRopt
0.3,LIR,50-55,0.34221110533307214,LIRopt
0.3,LIR,56+,0.25581304875462363,LIRopt
0.3,LIR,other,0.38341090231253827,LIRopt
0.3,LIR,academic/educator,0.3669040148598486,LIRopt
0.3,LIR,artist,0.37719786090800506,LIRopt
0.3,LIR,clerical/admin,0.39002207826313967,LIRopt
0.3,LIR,college/grad student,0.3806129367566056,LIRopt
0.3,LIR,customer service,0.4499119242394935,LIRopt
0.3,LIR,doctor/health care,0.3217494237868191,LIRopt
0.3,LIR,executive/managerial,0.33001095791513646,LIRopt
0.3,LIR,farmer,0.35470850354676775,LIRopt
0.3,LIR,homemaker,0.3230315326097149,LIRopt
0.3,LIR,K-12 student,0.291604753327941,LIRopt
0.3,LIR,lawyer,0.36061932109683614,LIRopt
0.3,LIR,programmer,0.39257801990623903,LIRopt
0.3,LIR,retired,0.2650878235318871,LIRopt
0.3,LIR,sales/marketing,0.3510832317415647,LIRopt
0.3,LIR,scientist,0.38552142194390476,LIRopt
0.3,LIR,self-employed,0.35944774446934263,LIRopt
0.3,LIR,technician/engineer,0.3544227925372327,LIRopt
0.3,LIR,tradesman/craftsman,0.34810662162277156,LIRopt
0.3,LIR,unemployed,0.42952684816725023,LIRopt
0.3,LIR,writer,0.3952755895907208,LIRopt
0.3,SEP,Overall,0.5783150534196883,LIRopt
0.3,SEP,Male,0.5803953575876079,LIRopt
0.3,SEP,Female,0.5730304969020729,LIRopt
0.3,SEP,Under 18,0.564598622319548,LIRopt
0.3,SEP,18-24,0.5845226926349251,LIRopt
0.3,SEP,25-34,0.5843820078845651,LIRopt
0.3,SEP,35-44,0.5779620269773681,LIRopt
0.3,SEP,45-49,0.5714073656606887,LIRopt
0.3,SEP,50-55,0.5745701107816331,LIRopt
0.3,SEP,56+,0.5507614319489748,LIRopt
0.3,SEP,other,0.5736040372630081,LIRopt
0.3,SEP,academic/educator,0.5798924555118943,LIRopt
0.3,SEP,artist,0.5765170945214172,LIRopt
0.3,SEP,clerical/admin,0.5878383304208238,LIRopt
0.3,SEP,college/grad student,0.5859491235047116,LIRopt
0.3,SEP,customer service,0.6010417432521028,LIRopt
0.3,SEP,doctor/health care,0.5628883722513296,LIRopt
0.3,SEP,executive/managerial,0.5735523346597083,LIRopt
0.3,SEP,farmer,0.583139683903843,LIRopt
0.3,SEP,homemaker,0.594752427715941,LIRopt
0.3,SEP,K-12 student,0.55576067358299,LIRopt
0.3,SEP,lawyer,0.5756194352075431,LIRopt
0.3,SEP,programmer,0.5927622938031257,LIRopt
0.3,SEP,retired,0.5509329382634274,LIRopt
0.3,SEP,sales/marketing,0.5781486483952092,LIRopt
0.3,SEP,scientist,0.5836568772575921,LIRopt
0.3,SEP,self-employed,0.575928813152746,LIRopt
0.3,SEP,technician/engineer,0.5770714680097297,LIRopt
0.3,SEP,tradesman/craftsman,0.5679802117728094,LIRopt
0.3,SEP,unemployed,0.6033314305657087,LIRopt
0.3,SEP,writer,0.5807432208139081,LIRopt
0.3,ETD,Overall,0.13759933774834437,LIRopt
0.3,ETD,Male,0.13802816901408452,LIRopt
0.3,ETD,Female,0.1364754098360656,LIRopt
0.3,ETD,Under 18,0.14117647058823532,LIRopt
0.3,ETD,18-24,0.14079782411604713,LIRopt
0.3,ETD,25-34,0.13435114503816795,LIRopt
0.3,ETD,35-44,0.1374685666387259,LIRopt
0.3,ETD,45-49,0.13818181818181818,LIRopt
0.3,ETD,50-55,0.13931451612903228,LIRopt
0.3,ETD,56+,0.14131578947368423,LIRopt
0.3,ETD,other,0.13769338959212377,LIRopt
0.3,ETD,academic/educator,0.13806818181818184,LIRopt
0.3,ETD,artist,0.1415730337078652,LIRopt
0.3,ETD,clerical/admin,0.12716763005780346,LIRopt
0.3,ETD,college/grad student,0.13610013175230568,LIRopt
0.3,ETD,customer service,0.12946428571428573,LIRopt
0.3,ETD,doctor/health care,0.14194915254237292,LIRopt
0.3,ETD,executive/managerial,0.13843888070692195,LIRopt
0.3,ETD,farmer,0.15882352941176475,LIRopt
0.3,ETD,homemaker,0.13913043478260867,LIRopt
0.3,ETD,K-12 student,0.14484536082474228,LIRopt
0.3,ETD,lawyer,0.14031007751937985,LIRopt
0.3,ETD,programmer,0.13943298969072168,LIRopt
0.3,ETD,retired,0.1380281690140845,LIRopt
0.3,ETD,sales/marketing,0.13874172185430467,LIRopt
0.3,ETD,scientist,0.13124999999999998,LIRopt
0.3,ETD,self-employed,0.1352697095435685,LIRopt
0.3,ETD,technician/engineer,0.1366533864541833,LIRopt
0.3,ETD,tradesman/craftsman,0.12999999999999995,LIRopt
0.3,ETD,unemployed,0.14861111111111114,LIRopt
0.3,ETD,writer,0.13451957295373665,LIRopt
0.35,ndcg,Overall,0.31298526297776985,LIRopt
0.35,ndcg,Male,0.31304134616990986,LIRopt
0.35,ndcg,Female,0.3127547964818823,LIRopt
0.35,ndcg,Under 18,0.28521750609013446,LIRopt
0.35,ndcg,18-24,0.3172324854800993,LIRopt
0.35,ndcg,25-34,0.3108528988209685,LIRopt
0.35,ndcg,35-44,0.31399275384710945,LIRopt
0.35,ndcg,45-49,0.2968414239049399,LIRopt
0.35,ndcg,50-55,0.3235615352521677,LIRopt
0.35,ndcg,56+,0.3345695432140051,LIRopt
0.35,ndcg,other,0.29484782187784686,LIRopt
0.35,ndcg,academic/educator,0.2753440509717447,LIRopt
0.35,ndcg,artist,0.30059786502266855,LIRopt
0.35,ndcg,clerical/admin,0.2830746050157361,LIRopt
0.35,ndcg,college/grad student,0.3193897259664236,LIRopt
0.35,ndcg,customer service,0.2996608476369567,LIRopt
0.35,ndcg,doctor/health care,0.32370925837199294,LIRopt
0.35,ndcg,executive/managerial,0.31783107929222215,LIRopt
0.35,ndcg,farmer,0.3738391366971705,LIRopt
0.35,ndcg,homemaker,0.37220282185328085,LIRopt
0.35,ndcg,K-12 student,0.2866728695496039,LIRopt
0.35,ndcg,lawyer,0.27407399520750386,LIRopt
0.35,ndcg,programmer,0.31742761294236377,LIRopt
0.35,ndcg,retired,0.3493825817109651,LIRopt
0.35,ndcg,sales/marketing,0.3246922733277035,LIRopt
0.35,ndcg,scientist,0.31014799146083666,LIRopt
0.35,ndcg,self-employed,0.31762632927522966,LIRopt
0.35,ndcg,technician/engineer,0.35047303234306415,LIRopt
0.35,ndcg,tradesman/craftsman,0.298293131697054,LIRopt
0.35,ndcg,unemployed,0.341225990625676,LIRopt
0.35,ndcg,writer,0.3293271818961165,LIRopt
0.35,hr,Overall,0.5289735099337748,LIRopt
0.35,hr,Male,0.5308242900023089,LIRopt
0.35,hr,Female,0.5240046838407494,LIRopt
0.35,hr,Under 18,0.5203619909502263,LIRopt
0.35,hr,18-24,0.5249320036264733,LIRopt
0.35,hr,25-34,0.5281488549618321,LIRopt
0.35,hr,35-44,0.5322715842414082,LIRopt
0.35,hr,45-49,0.5236363636363637,LIRopt
0.35,hr,50-55,0.5443548387096774,LIRopt
0.35,hr,56+,0.5263157894736842,LIRopt
0.35,hr,other,0.510548523206751,LIRopt
0.35,hr,academic/educator,0.4791666666666667,LIRopt
0.35,hr,artist,0.50187265917603,LIRopt
0.35,hr,clerical/admin,0.43352601156069365,LIRopt
0.35,hr,college/grad student,0.5349143610013175,LIRopt
0.35,hr,customer service,0.5,LIRopt
0.35,hr,doctor/health care,0.5635593220338984,LIRopt
0.35,hr,executive/managerial,0.540500736377025,LIRopt
0.35,hr,farmer,0.5882352941176471,LIRopt
0.35,hr,homemaker,0.5978260869565217,LIRopt
0.35,hr,K-12 student,0.5257731958762887,LIRopt
0.35,hr,lawyer,0.4806201550387597,LIRopt
0.35,hr,programmer,0.5257731958762887,LIRopt
0.35,hr,retired,0.5704225352112676,LIRopt
0.35,hr,sales/marketing,0.5629139072847682,LIRopt
0.35,hr,scientist,0.5,LIRopt
0.35,hr,self-employed,0.5601659751037344,LIRopt
0.35,hr,technician/engineer,0.5717131474103586,LIRopt
0.35,hr,tradesman/craftsman,0.5,LIRopt
0.35,hr,unemployed,0.4722222222222222,LIRopt
0.35,hr,writer,0.5693950177935944,LIRopt
0.35,recall,Overall,0.04505207045957688,LIRopt
0.35,recall,Male,0.0450275724471311,LIRopt
0.35,recall,Female,0.04510018957264531,LIRopt
0.35,recall,Under 18,0.04356001610740376,LIRopt
0.35,recall,18-24,0.04587619313802393,LIRopt
0.35,recall,25-34,0.04406004895020872,LIRopt
0.35,recall,35-44,0.0469873134356494,LIRopt
0.35,recall,45-49,0.04284077201829659,LIRopt
0.35,recall,50-55,0.04739530311675142,LIRopt
0.35,recall,56+,0.043002928903387735,LIRopt
0.35,recall,other,0.04392623483897427,LIRopt
0.35,recall,academic/educator,0.039468586217709066,LIRopt
0.35,recall,artist,0.04239703799649179,LIRopt
0.35,recall,clerical/admin,0.034740644064278875,LIRopt
0.35,recall,college/grad student,0.050062817020720594,LIRopt
0.35,recall,customer service,0.04732908230429888,LIRopt
0.35,recall,doctor/health care,0.04982229403305507,LIRopt
0.35,recall,executive/managerial,0.042901035825613644,LIRopt
0.35,recall,farmer,0.06108390063924564,LIRopt
0.35,recall,homemaker,0.049389359972034946,LIRopt
0.35,recall,K-12 student,0.043602171801495136,LIRopt
0.35,recall,lawyer,0.04011498746368746,LIRopt
0.35,recall,programmer,0.04092050362346688,LIRopt
0.35,recall,retired,0.05068591289307056,LIRopt
0.35,recall,sales/marketing,0.048132792246569425,LIRopt
