metric,group,data,opt
recall,25-34,0.018018018018018018,baseline
recall,25-34,0.0,baseline
recall,25-34,0.014492753623188406,baseline
recall,25-34,0.15789473684210525,baseline
recall,25-34,0.1,baseline
recall,25-34,0.01834862385321101,baseline
recall,25-34,0.05,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.11764705882352941,baseline
recall,25-34,0.015873015873015872,baseline
recall,25-34,0.0,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.047619047619047616,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0625,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.013513513513513514,baseline
recall,25-34,0.1,baseline
recall,25-34,0.058823529411764705,baseline
recall,25-34,0.012552301255230125,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.03488372093023256,baseline
recall,25-34,0.07692307692307693,baseline
recall,25-34,0.0,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.02247191011235955,baseline
recall,25-34,0.0,baseline
recall,25-34,0.038461538461538464,baseline
recall,25-34,0.08108108108108109,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.057692307692307696,baseline
recall,25-34,0.04040404040404041,baseline
recall,25-34,0.014492753623188406,baseline
recall,25-34,0.03278688524590164,baseline
recall,25-34,0.0,baseline
recall,25-34,0.19047619047619047,baseline
recall,25-34,0.024390243902439025,baseline
recall,25-34,0.02127659574468085,baseline
recall,25-34,0.07692307692307693,baseline
recall,25-34,0.034482758620689655,baseline
recall,25-34,0.0,baseline
recall,25-34,0.25,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2857142857142857,baseline
recall,25-34,0.029411764705882353,baseline
recall,25-34,0.029411764705882353,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2727272727272727,baseline
recall,25-34,0.02631578947368421,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.007352941176470588,baseline
recall,25-34,0.2857142857142857,baseline
recall,25-34,0.1,baseline
recall,25-34,0.05660377358490566,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.03508771929824561,baseline
recall,25-34,0.03125,baseline
recall,25-34,0.0,baseline
recall,25-34,0.024390243902439025,baseline
recall,25-34,0.0,baseline
recall,25-34,0.1111111111111111,baseline
recall,25-34,0.027777777777777776,baseline
recall,25-34,0.0,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.043478260869565216,baseline
recall,25-34,0.05,baseline
recall,25-34,0.03773584905660377,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2727272727272727,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07547169811320754,baseline
recall,25-34,0.07692307692307693,baseline
recall,25-34,0.09523809523809523,baseline
recall,25-34,0.15384615384615385,baseline
recall,25-34,0.05555555555555555,baseline
recall,25-34,0.0,baseline
recall,25-34,0.03571428571428571,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.2,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.037037037037037035,baseline
recall,25-34,0.125,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.18181818181818182,baseline
recall,25-34,0.0967741935483871,baseline
recall,25-34,0.03636363636363636,baseline
recall,25-34,0.029197080291970802,baseline
recall,25-34,0.0,baseline
recall,25-34,0.05555555555555555,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.016666666666666666,baseline
recall,25-34,0.0,baseline
recall,25-34,0.23076923076923078,baseline
recall,25-34,0.0,baseline
recall,25-34,0.10526315789473684,baseline
recall,25-34,0.061224489795918366,baseline
recall,25-34,0.016260162601626018,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.25,baseline
recall,25-34,0.1,baseline
recall,25-34,0.09803921568627451,baseline
recall,25-34,0.016666666666666666,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.021739130434782608,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.10810810810810811,baseline
recall,25-34,0.0,baseline
recall,25-34,0.043478260869565216,baseline
recall,25-34,0.01818181818181818,baseline
recall,25-34,0.03508771929824561,baseline
recall,25-34,0.07017543859649122,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.06382978723404255,baseline
recall,25-34,0.05,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.05555555555555555,baseline
recall,25-34,0.0,baseline
recall,25-34,0.029411764705882353,baseline
recall,25-34,0.06451612903225806,baseline
recall,25-34,0.05,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.13333333333333333,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.05194805194805195,baseline
recall,25-34,0.018691588785046728,baseline
recall,25-34,0.0,baseline
recall,25-34,0.016129032258064516,baseline
recall,25-34,0.0,baseline
recall,25-34,0.029411764705882353,baseline
recall,25-34,0.0,baseline
recall,25-34,0.05263157894736842,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.014705882352941176,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.018691588785046728,baseline
recall,25-34,0.0,baseline
recall,25-34,0.06,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.038461538461538464,baseline
recall,25-34,0.125,baseline
recall,25-34,0.0,baseline
recall,25-34,0.030303030303030304,baseline
recall,25-34,0.18181818181818182,baseline
recall,25-34,0.027777777777777776,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.18181818181818182,baseline
recall,25-34,0.0,baseline
recall,25-34,0.18181818181818182,baseline
recall,25-34,0.0,baseline
recall,25-34,0.02564102564102564,baseline
recall,25-34,0.0,baseline
recall,25-34,0.041666666666666664,baseline
recall,25-34,0.125,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.034482758620689655,baseline
recall,25-34,0.0,baseline
recall,25-34,0.017857142857142856,baseline
recall,25-34,0.02857142857142857,baseline
recall,25-34,0.011235955056179775,baseline
recall,25-34,0.015384615384615385,baseline
recall,25-34,0.2222222222222222,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.030612244897959183,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.1111111111111111,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.015873015873015872,baseline
recall,25-34,0.04424778761061947,baseline
recall,25-34,0.4,baseline
recall,25-34,0.043478260869565216,baseline
recall,25-34,0.0,baseline
recall,25-34,0.013157894736842105,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2727272727272727,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.08333333333333333,baseline
recall,25-34,0.0,baseline
recall,25-34,0.12,baseline
recall,25-34,0.024096385542168676,baseline
recall,25-34,0.0,baseline
recall,25-34,0.06896551724137931,baseline
recall,25-34,0.0,baseline
recall,25-34,0.05454545454545454,baseline
recall,25-34,0.044444444444444446,baseline
recall,25-34,0.0,baseline
recall,25-34,0.03636363636363636,baseline
recall,25-34,0.0,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.0,baseline
recall,25-34,0.06451612903225806,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.1111111111111111,baseline
recall,25-34,0.08333333333333333,baseline
recall,25-34,0.006896551724137931,baseline
recall,25-34,0.012658227848101266,baseline
recall,25-34,0.058823529411764705,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.01098901098901099,baseline
recall,25-34,0.03225806451612903,baseline
recall,25-34,0.15,baseline
recall,25-34,0.017241379310344827,baseline
recall,25-34,0.015625,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.019230769230769232,baseline
recall,25-34,0.016129032258064516,baseline
recall,25-34,0.034482758620689655,baseline
recall,25-34,0.2222222222222222,baseline
recall,25-34,0.0,baseline
recall,25-34,0.042682926829268296,baseline
recall,25-34,0.0,baseline
recall,25-34,0.3333333333333333,baseline
recall,25-34,0.06349206349206349,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.05454545454545454,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.2,baseline
recall,25-34,0.2,baseline
recall,25-34,0.022727272727272728,baseline
recall,25-34,0.1,baseline
recall,25-34,0.0,baseline
recall,25-34,0.03225806451612903,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.3333333333333333,baseline
recall,25-34,0.03225806451612903,baseline
recall,25-34,0.0,baseline
recall,25-34,0.02040816326530612,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.054945054945054944,baseline
recall,25-34,0.10344827586206896,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.046511627906976744,baseline
recall,25-34,0.125,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.0,baseline
recall,25-34,0.06,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.125,baseline
recall,25-34,0.05555555555555555,baseline
recall,25-34,0.0,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.25,baseline
recall,25-34,0.01639344262295082,baseline
recall,25-34,0.0,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.029239766081871343,baseline
recall,25-34,0.25,baseline
recall,25-34,0.1,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.02127659574468085,baseline
recall,25-34,0.014492753623188406,baseline
recall,25-34,0.037037037037037035,baseline
recall,25-34,0.011235955056179775,baseline
recall,25-34,0.024390243902439025,baseline
recall,25-34,0.029411764705882353,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0547945205479452,baseline
recall,25-34,0.01744186046511628,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.02,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.1111111111111111,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.028985507246376812,baseline
recall,25-34,0.3,baseline
recall,25-34,0.013513513513513514,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2727272727272727,baseline
recall,25-34,0.047619047619047616,baseline
recall,25-34,0.024390243902439025,baseline
recall,25-34,0.2,baseline
recall,25-34,0.041666666666666664,baseline
recall,25-34,0.05084745762711865,baseline
recall,25-34,0.038461538461538464,baseline
recall,25-34,0.1111111111111111,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.1,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.1111111111111111,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.05128205128205128,baseline
recall,25-34,0.043478260869565216,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.0,baseline
recall,25-34,0.15384615384615385,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.021739130434782608,baseline
recall,25-34,0.08333333333333333,baseline
recall,25-34,0.13333333333333333,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.04,baseline
recall,25-34,0.0,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.03614457831325301,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0379746835443038,baseline
recall,25-34,0.0,baseline
recall,25-34,0.02857142857142857,baseline
recall,25-34,0.0,baseline
recall,25-34,0.021505376344086023,baseline
recall,25-34,0.02,baseline
recall,25-34,0.045454545454545456,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.019230769230769232,baseline
recall,25-34,0.01282051282051282,baseline
recall,25-34,0.0,baseline
recall,25-34,0.02631578947368421,baseline
recall,25-34,0.017543859649122806,baseline
recall,25-34,0.16666666666666666,baseline
recall,25-34,0.041666666666666664,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2222222222222222,baseline
recall,25-34,0.0,baseline
recall,25-34,0.1,baseline
recall,25-34,0.06666666666666667,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0625,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.03225806451612903,baseline
recall,25-34,0.125,baseline
recall,25-34,0.04,baseline
recall,25-34,0.09090909090909091,baseline
recall,25-34,0.04,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.025,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07692307692307693,baseline
recall,25-34,0.0,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.4,baseline
recall,25-34,0.0,baseline
recall,25-34,0.02564102564102564,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.0,baseline
recall,25-34,0.016666666666666666,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.125,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.029411764705882353,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.08,baseline
recall,25-34,0.047619047619047616,baseline
recall,25-34,0.25,baseline
recall,25-34,0.14285714285714285,baseline
recall,25-34,0.10526315789473684,baseline
recall,25-34,0.0,baseline
recall,25-34,0.5,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.2,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.0,baseline
recall,25-34,0.08333333333333333,baseline
recall,25-34,0.05,baseline
recall,25-34,0.07142857142857142,baseline
recall,25-34,0.0,baseline
