alpha,metric,group,data,opt
0.95,ndcg,25-34,0.05941549013276951,ETD_SEP_opt
0.95,ndcg,35-44,0.06355041818337775,ETD_SEP_opt
0.95,ndcg,45-49,0.06357122832147649,ETD_SEP_opt
0.95,ndcg,50-55,0.04284013067469131,ETD_SEP_opt
0.95,ndcg,56+,0.052640513353923626,ETD_SEP_opt
0.95,hr,Overall,0.0842797783933518,ETD_SEP_opt
0.95,hr,Male,0.08413848631239935,ETD_SEP_opt
0.95,hr,Female,0.08849918433931485,ETD_SEP_opt
0.95,hr,Under 18,0.08787276341948311,ETD_SEP_opt
0.95,hr,18-24,0.08316520959426138,ETD_SEP_opt
0.95,hr,25-34,0.08626760563380281,ETD_SEP_opt
0.95,hr,35-44,0.087527352297593,ETD_SEP_opt
0.95,hr,45-49,0.08974358974358974,ETD_SEP_opt
0.95,hr,50-55,0.05454545454545454,ETD_SEP_opt
0.95,hr,56+,0.09090909090909091,ETD_SEP_opt
0.95,recall,Overall,0.0034980178836863155,ETD_SEP_opt
0.95,recall,Male,0.003546007171904622,ETD_SEP_opt
0.95,recall,Female,0.0035523622621157144,ETD_SEP_opt
0.95,recall,Under 18,0.003757922491292085,ETD_SEP_opt
0.95,recall,18-24,0.0036947952325897225,ETD_SEP_opt
0.95,recall,25-34,0.0031496127730242015,ETD_SEP_opt
0.95,recall,35-44,0.0029997058337110374,ETD_SEP_opt
0.95,recall,45-49,0.0044177091723334285,ETD_SEP_opt
0.95,recall,50-55,0.0011604503220356878,ETD_SEP_opt
0.95,recall,56+,0.004036200667995872,ETD_SEP_opt
0.95,precision,Overall,0.00979224376731302,ETD_SEP_opt
0.95,precision,Male,0.00990338164251208,ETD_SEP_opt
0.95,precision,Female,0.010236541598694943,ETD_SEP_opt
0.95,precision,Under 18,0.010099403578528827,ETD_SEP_opt
0.95,precision,18-24,0.009728760367630577,ETD_SEP_opt
0.95,precision,25-34,0.010475352112676058,ETD_SEP_opt
0.95,precision,35-44,0.010065645514223193,ETD_SEP_opt
0.95,precision,45-49,0.010256410256410256,ETD_SEP_opt
0.95,precision,50-55,0.005454545454545455,ETD_SEP_opt
0.95,precision,56+,0.009090909090909092,ETD_SEP_opt
0.95,LIR,Overall,0.06538671061378128,ETD_SEP_opt
0.95,LIR,Male,0.06917939384823735,ETD_SEP_opt
0.95,LIR,Female,0.053764327618085264,ETD_SEP_opt
0.95,LIR,Under 18,0.058434062821621044,ETD_SEP_opt
0.95,LIR,18-24,0.0683636565394706,ETD_SEP_opt
0.95,LIR,25-34,0.0719072947181451,ETD_SEP_opt
0.95,LIR,35-44,0.051840058841021164,ETD_SEP_opt
0.95,LIR,45-49,0.03481596039576493,ETD_SEP_opt
0.95,LIR,50-55,0.017653115216254674,ETD_SEP_opt
0.95,LIR,56+,0.06822679018880139,ETD_SEP_opt
0.95,SEP,Overall,0.9528217437080798,ETD_SEP_opt
0.95,SEP,Male,0.9522824997545813,ETD_SEP_opt
0.95,SEP,Female,0.9540527436953798,ETD_SEP_opt
0.95,SEP,Under 18,0.9525800122428117,ETD_SEP_opt
0.95,SEP,18-24,0.9532626452426061,ETD_SEP_opt
0.95,SEP,25-34,0.9521080025871285,ETD_SEP_opt
0.95,SEP,35-44,0.953307090963422,ETD_SEP_opt
0.95,SEP,45-49,0.9424836370427975,ETD_SEP_opt
0.95,SEP,50-55,0.9546865573970101,ETD_SEP_opt
0.95,SEP,56+,0.9488343528351616,ETD_SEP_opt
0.95,ETD,Overall,0.36578943374463113,ETD_SEP_opt
0.95,ETD,Male,0.36773538244126486,ETD_SEP_opt
0.95,ETD,Female,0.36585801724523076,ETD_SEP_opt
0.95,ETD,Under 18,0.36583552055993,ETD_SEP_opt
0.95,ETD,18-24,0.36847922192749777,ETD_SEP_opt
0.95,ETD,25-34,0.365258487654321,ETD_SEP_opt
0.95,ETD,35-44,0.3738026819923372,ETD_SEP_opt
0.95,ETD,45-49,0.40225035161744016,ETD_SEP_opt
0.95,ETD,50-55,0.35912698412698413,ETD_SEP_opt
0.95,ETD,56+,0.3300653594771242,ETD_SEP_opt
1.0,ndcg,Overall,0.0517216072873068,ETD_SEP_opt
1.0,ndcg,Male,0.05117484041943941,ETD_SEP_opt
1.0,ndcg,Female,0.054531368442405144,ETD_SEP_opt
1.0,ndcg,Under 18,0.052250597220020005,ETD_SEP_opt
1.0,ndcg,18-24,0.05161313303094813,ETD_SEP_opt
1.0,ndcg,25-34,0.05161836148421295,ETD_SEP_opt
1.0,ndcg,35-44,0.0547941365945938,ETD_SEP_opt
1.0,ndcg,45-49,0.06689179875967703,ETD_SEP_opt
1.0,ndcg,50-55,0.04339732376790076,ETD_SEP_opt
1.0,ndcg,56+,0.052835408192113326,ETD_SEP_opt
1.0,hr,Overall,0.07375346260387812,ETD_SEP_opt
1.0,hr,Male,0.07380568974771873,ETD_SEP_opt
1.0,hr,Female,0.0766721044045677,ETD_SEP_opt
1.0,hr,Under 18,0.0775347912524851,ETD_SEP_opt
1.0,hr,18-24,0.0735261152208025,ETD_SEP_opt
1.0,hr,25-34,0.07306338028169014,ETD_SEP_opt
1.0,hr,35-44,0.07439824945295405,ETD_SEP_opt
1.0,hr,45-49,0.08974358974358974,ETD_SEP_opt
1.0,hr,50-55,0.05454545454545454,ETD_SEP_opt
1.0,hr,56+,0.07575757575757576,ETD_SEP_opt
1.0,recall,Overall,0.0032112797457837074,ETD_SEP_opt
1.0,recall,Male,0.003245227602295422,ETD_SEP_opt
1.0,recall,Female,0.0030757167664605435,ETD_SEP_opt
1.0,recall,Under 18,0.003396518584647687,ETD_SEP_opt
1.0,recall,18-24,0.003269635611814158,ETD_SEP_opt
1.0,recall,25-34,0.002941535523702269,ETD_SEP_opt
1.0,recall,35-44,0.0028648059091424174,ETD_SEP_opt
1.0,recall,45-49,0.0037429453396748582,ETD_SEP_opt
1.0,recall,50-55,0.0011604503220356878,ETD_SEP_opt
1.0,recall,56+,0.0037703846127061327,ETD_SEP_opt
1.0,precision,Overall,0.00837257617728532,ETD_SEP_opt
1.0,precision,Male,0.00848094471282877,ETD_SEP_opt
1.0,precision,Female,0.008482871125611748,ETD_SEP_opt
1.0,precision,Under 18,0.008508946322067595,ETD_SEP_opt
1.0,precision,18-24,0.008383770455054921,ETD_SEP_opt
1.0,precision,25-34,0.008802816901408453,ETD_SEP_opt
1.0,precision,35-44,0.008096280087527353,ETD_SEP_opt
1.0,precision,45-49,0.008974358974358974,ETD_SEP_opt
1.0,precision,50-55,0.005454545454545455,ETD_SEP_opt
1.0,precision,56+,0.007575757575757576,ETD_SEP_opt
1.0,LIR,Overall,0.06402365859580794,ETD_SEP_opt
1.0,LIR,Male,0.0673151902448268,ETD_SEP_opt
1.0,LIR,Female,0.05393701568299999,ETD_SEP_opt
1.0,LIR,Under 18,0.057469245043273234,ETD_SEP_opt
1.0,LIR,18-24,0.06757817913956041,ETD_SEP_opt
1.0,LIR,25-34,0.0685001792877873,ETD_SEP_opt
1.0,LIR,35-44,0.05416012347413481,ETD_SEP_opt
1.0,LIR,45-49,0.04018475612814884,ETD_SEP_opt
1.0,LIR,50-55,0.017653115216254674,ETD_SEP_opt
1.0,LIR,56+,0.049316860776785564,ETD_SEP_opt
1.0,SEP,Overall,0.952132842155208,ETD_SEP_opt
1.0,SEP,Male,0.9518432759188614,ETD_SEP_opt
1.0,SEP,Female,0.9528967394936984,ETD_SEP_opt
1.0,SEP,Under 18,0.9517697612704727,ETD_SEP_opt
1.0,SEP,18-24,0.9527744990409389,ETD_SEP_opt
1.0,SEP,25-34,0.951648103090509,ETD_SEP_opt
1.0,SEP,35-44,0.9520204531767669,ETD_SEP_opt
1.0,SEP,45-49,0.9393447694305863,ETD_SEP_opt
1.0,SEP,50-55,0.9553279629577137,ETD_SEP_opt
1.0,SEP,56+,0.948105277813575,ETD_SEP_opt
1.0,ETD,Overall,0.37585181137974477,ETD_SEP_opt
1.0,ETD,Male,0.37787787787787785,ETD_SEP_opt
1.0,ETD,Female,0.3759996425858911,ETD_SEP_opt
1.0,ETD,Under 18,0.37532808398950135,ETD_SEP_opt
1.0,ETD,18-24,0.3784261715296198,ETD_SEP_opt
1.0,ETD,25-34,0.3766396604938272,ETD_SEP_opt
1.0,ETD,35-44,0.38290229885057475,ETD_SEP_opt
1.0,ETD,45-49,0.41068917018284107,ETD_SEP_opt
1.0,ETD,50-55,0.3611111111111111,ETD_SEP_opt
1.0,ETD,56+,0.35130718954248363,ETD_SEP_opt
